Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13313818, 'exchange_timestamp': 1711012953000, 'last_traded_price': 307240, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308300, 'volume_trade_for_the_day': 989803, 'total_buy_quantity': 94624.0, 'total_sell_quantity': 138634.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012952, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 80, 'price': 307195, 'no of orders': 4}, {'flag': 1, 'quantity': 69, 'price': 307190, 'no of orders': 1}, {'flag': 1, 'quantity': 64, 'price': 307185, 'no of orders': 3}, {'flag': 1, 'quantity': 14, 'price': 307180, 'no of orders': 2}, {'flag': 1, 'quantity': 32, 'price': 307175, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 58, 'price': 307300, 'no of orders': 3}, {'flag': 0, 'quantity': 82, 'price': 307375, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307380, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307385, 'no of orders': 1}, {'flag': 0, 'quantity': 21, 'price': 307390, 'no of orders': 3}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13314063, 'exchange_timestamp': 1711012953000, 'last_traded_price': 307335, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308299, 'volume_trade_for_the_day': 990809, 'total_buy_quantity': 94190.0, 'total_sell_quantity': 137913.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012953, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 3, 'price': 307215, 'no of orders': 1}, {'flag': 1, 'quantity': 3, 'price': 307210, 'no of orders': 1}, {'flag': 1, 'quantity': 46, 'price': 307205, 'no of orders': 1}, {'flag': 1, 'quantity': 3, 'price': 307170, 'no of orders': 1}, {'flag': 1, 'quantity': 80, 'price': 307135, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 9, 'price': 307335, 'no of orders': 2}, {'flag': 0, 'quantity': 11, 'price': 307345, 'no of orders': 1}, {'flag': 0, 'quantity': 4, 'price': 307365, 'no of orders': 1}, {'flag': 0, 'quantity': 12, 'price': 307370, 'no of orders': 2}, {'flag': 0, 'quantity': 4, 'price': 307375, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13314316, 'exchange_timestamp': 1711012953000, 'last_traded_price': 307335, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308299, 'volume_trade_for_the_day': 990809, 'total_buy_quantity': 94190.0, 'total_sell_quantity': 137913.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012953, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 3, 'price': 307215, 'no of orders': 1}, {'flag': 1, 'quantity': 3, 'price': 307210, 'no of orders': 1}, {'flag': 1, 'quantity': 46, 'price': 307205, 'no of orders': 1}, {'flag': 1, 'quantity': 3, 'price': 307170, 'no of orders': 1}, {'flag': 1, 'quantity': 80, 'price': 307135, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 9, 'price': 307335, 'no of orders': 2}, {'flag': 0, 'quantity': 11, 'price': 307345, 'no of orders': 1}, {'flag': 0, 'quantity': 4, 'price': 307365, 'no of orders': 1}, {'flag': 0, 'quantity': 12, 'price': 307370, 'no of orders': 2}, {'flag': 0, 'quantity': 4, 'price': 307375, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13314714, 'exchange_timestamp': 1711012954000, 'last_traded_price': 307335, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308299, 'volume_trade_for_the_day': 990809, 'total_buy_quantity': 94190.0, 'total_sell_quantity': 137913.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012953, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 3, 'price': 307215, 'no of orders': 1}, {'flag': 1, 'quantity': 3, 'price': 307210, 'no of orders': 1}, {'flag': 1, 'quantity': 46, 'price': 307205, 'no of orders': 1}, {'flag': 1, 'quantity': 3, 'price': 307170, 'no of orders': 1}, {'flag': 1, 'quantity': 80, 'price': 307135, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 9, 'price': 307335, 'no of orders': 2}, {'flag': 0, 'quantity': 11, 'price': 307345, 'no of orders': 1}, {'flag': 0, 'quantity': 4, 'price': 307365, 'no of orders': 1}, {'flag': 0, 'quantity': 12, 'price': 307370, 'no of orders': 2}, {'flag': 0, 'quantity': 4, 'price': 307375, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13314968, 'exchange_timestamp': 1711012954000, 'last_traded_price': 307335, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308299, 'volume_trade_for_the_day': 990821, 'total_buy_quantity': 94378.0, 'total_sell_quantity': 137909.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012954, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 3, 'price': 307265, 'no of orders': 1}, {'flag': 1, 'quantity': 3, 'price': 307260, 'no of orders': 1}, {'flag': 1, 'quantity': 11, 'price': 307255, 'no of orders': 1}, {'flag': 1, 'quantity': 46, 'price': 307250, 'no of orders': 1}, {'flag': 1, 'quantity': 17, 'price': 307245, 'no of orders': 3}], 'best_5_sell_data': [{'flag': 0, 'quantity': 5, 'price': 307335, 'no of orders': 2}, {'flag': 0, 'quantity': 11, 'price': 307345, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307385, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307390, 'no of orders': 1}, {'flag': 0, 'quantity': 11, 'price': 307395, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13315369, 'exchange_timestamp': 1711012955000, 'last_traded_price': 307335, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308299, 'volume_trade_for_the_day': 990821, 'total_buy_quantity': 94378.0, 'total_sell_quantity': 137909.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012954, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 3, 'price': 307265, 'no of orders': 1}, {'flag': 1, 'quantity': 3, 'price': 307260, 'no of orders': 1}, {'flag': 1, 'quantity': 11, 'price': 307255, 'no of orders': 1}, {'flag': 1, 'quantity': 46, 'price': 307250, 'no of orders': 1}, {'flag': 1, 'quantity': 17, 'price': 307245, 'no of orders': 3}], 'best_5_sell_data': [{'flag': 0, 'quantity': 5, 'price': 307335, 'no of orders': 2}, {'flag': 0, 'quantity': 11, 'price': 307345, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307385, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307390, 'no of orders': 1}, {'flag': 0, 'quantity': 11, 'price': 307395, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13315618, 'exchange_timestamp': 1711012955000, 'last_traded_price': 307335, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308299, 'volume_trade_for_the_day': 990832, 'total_buy_quantity': 92261.0, 'total_sell_quantity': 138853.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012954, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 4, 'price': 307275, 'no of orders': 1}, {'flag': 1, 'quantity': 11, 'price': 307255, 'no of orders': 1}, {'flag': 1, 'quantity': 46, 'price': 307250, 'no of orders': 1}, {'flag': 1, 'quantity': 11, 'price': 307245, 'no of orders': 1}, {'flag': 1, 'quantity': 12, 'price': 307230, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 40, 'price': 307335, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307390, 'no of orders': 1}, {'flag': 0, 'quantity': 11, 'price': 307395, 'no of orders': 1}, {'flag': 0, 'quantity': 102, 'price': 307400, 'no of orders': 2}, {'flag': 0, 'quantity': 4, 'price': 307405, 'no of orders': 2}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13316174, 'exchange_timestamp': 1711012956000, 'last_traded_price': 307275, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 4, 'average_traded_price': 308299, 'volume_trade_for_the_day': 990832, 'total_buy_quantity': 92261.0, 'total_sell_quantity': 138853.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012954, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 4, 'price': 307275, 'no of orders': 1}, {'flag': 1, 'quantity': 11, 'price': 307255, 'no of orders': 1}, {'flag': 1, 'quantity': 46, 'price': 307250, 'no of orders': 1}, {'flag': 1, 'quantity': 11, 'price': 307245, 'no of orders': 1}, {'flag': 1, 'quantity': 12, 'price': 307230, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 40, 'price': 307335, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307390, 'no of orders': 1}, {'flag': 0, 'quantity': 11, 'price': 307395, 'no of orders': 1}, {'flag': 0, 'quantity': 102, 'price': 307400, 'no of orders': 2}, {'flag': 0, 'quantity': 4, 'price': 307405, 'no of orders': 2}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13316263, 'exchange_timestamp': 1711012956000, 'last_traded_price': 307335, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 2, 'average_traded_price': 308299, 'volume_trade_for_the_day': 990838, 'total_buy_quantity': 92295.0, 'total_sell_quantity': 138709.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012956, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 9, 'price': 307260, 'no of orders': 1}, {'flag': 1, 'quantity': 11, 'price': 307255, 'no of orders': 1}, {'flag': 1, 'quantity': 46, 'price': 307250, 'no of orders': 1}, {'flag': 1, 'quantity': 11, 'price': 307245, 'no of orders': 1}, {'flag': 1, 'quantity': 12, 'price': 307230, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 38, 'price': 307335, 'no of orders': 1}, {'flag': 0, 'quantity': 4, 'price': 307385, 'no of orders': 1}, {'flag': 0, 'quantity': 15, 'price': 307390, 'no of orders': 3}, {'flag': 0, 'quantity': 11, 'price': 307395, 'no of orders': 1}, {'flag': 0, 'quantity': 102, 'price': 307400, 'no of orders': 2}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13316688, 'exchange_timestamp': 1711012957000, 'last_traded_price': 307335, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308299, 'volume_trade_for_the_day': 990838, 'total_buy_quantity': 92295.0, 'total_sell_quantity': 138709.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012956, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 9, 'price': 307260, 'no of orders': 1}, {'flag': 1, 'quantity': 11, 'price': 307255, 'no of orders': 1}, {'flag': 1, 'quantity': 46, 'price': 307250, 'no of orders': 1}, {'flag': 1, 'quantity': 11, 'price': 307245, 'no of orders': 1}, {'flag': 1, 'quantity': 12, 'price': 307230, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 38, 'price': 307335, 'no of orders': 1}, {'flag': 0, 'quantity': 4, 'price': 307385, 'no of orders': 1}, {'flag': 0, 'quantity': 15, 'price': 307390, 'no of orders': 3}, {'flag': 0, 'quantity': 11, 'price': 307395, 'no of orders': 1}, {'flag': 0, 'quantity': 102, 'price': 307400, 'no of orders': 2}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13316929, 'exchange_timestamp': 1711012957000, 'last_traded_price': 307335, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308299, 'volume_trade_for_the_day': 990867, 'total_buy_quantity': 94460.0, 'total_sell_quantity': 139333.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012957, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 3, 'price': 307325, 'no of orders': 1}, {'flag': 1, 'quantity': 6, 'price': 307320, 'no of orders': 1}, {'flag': 1, 'quantity': 46, 'price': 307295, 'no of orders': 1}, {'flag': 1, 'quantity': 3, 'price': 307285, 'no of orders': 1}, {'flag': 1, 'quantity': 11, 'price': 307255, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 21, 'price': 307335, 'no of orders': 1}, {'flag': 0, 'quantity': 11, 'price': 307390, 'no of orders': 2}, {'flag': 0, 'quantity': 11, 'price': 307395, 'no of orders': 1}, {'flag': 0, 'quantity': 116, 'price': 307400, 'no of orders': 3}, {'flag': 0, 'quantity': 8, 'price': 307405, 'no of orders': 3}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13317324, 'exchange_timestamp': 1711012958000, 'last_traded_price': 307300, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308299, 'volume_trade_for_the_day': 990867, 'total_buy_quantity': 94460.0, 'total_sell_quantity': 139333.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012957, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 3, 'price': 307325, 'no of orders': 1}, {'flag': 1, 'quantity': 6, 'price': 307320, 'no of orders': 1}, {'flag': 1, 'quantity': 46, 'price': 307295, 'no of orders': 1}, {'flag': 1, 'quantity': 3, 'price': 307285, 'no of orders': 1}, {'flag': 1, 'quantity': 11, 'price': 307255, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 21, 'price': 307335, 'no of orders': 1}, {'flag': 0, 'quantity': 11, 'price': 307390, 'no of orders': 2}, {'flag': 0, 'quantity': 11, 'price': 307395, 'no of orders': 1}, {'flag': 0, 'quantity': 116, 'price': 307400, 'no of orders': 3}, {'flag': 0, 'quantity': 8, 'price': 307405, 'no of orders': 3}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13317714, 'exchange_timestamp': 1711012958000, 'last_traded_price': 307300, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308299, 'volume_trade_for_the_day': 990867, 'total_buy_quantity': 94460.0, 'total_sell_quantity': 139333.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012957, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 3, 'price': 307325, 'no of orders': 1}, {'flag': 1, 'quantity': 6, 'price': 307320, 'no of orders': 1}, {'flag': 1, 'quantity': 46, 'price': 307295, 'no of orders': 1}, {'flag': 1, 'quantity': 3, 'price': 307285, 'no of orders': 1}, {'flag': 1, 'quantity': 11, 'price': 307255, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 21, 'price': 307335, 'no of orders': 1}, {'flag': 0, 'quantity': 11, 'price': 307390, 'no of orders': 2}, {'flag': 0, 'quantity': 11, 'price': 307395, 'no of orders': 1}, {'flag': 0, 'quantity': 116, 'price': 307400, 'no of orders': 3}, {'flag': 0, 'quantity': 8, 'price': 307405, 'no of orders': 3}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13317883, 'exchange_timestamp': 1711012958000, 'last_traded_price': 307335, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308299, 'volume_trade_for_the_day': 990893, 'total_buy_quantity': 94331.0, 'total_sell_quantity': 139369.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012958, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 3, 'price': 307315, 'no of orders': 1}, {'flag': 1, 'quantity': 6, 'price': 307310, 'no of orders': 1}, {'flag': 1, 'quantity': 46, 'price': 307295, 'no of orders': 1}, {'flag': 1, 'quantity': 4, 'price': 307265, 'no of orders': 1}, {'flag': 1, 'quantity': 3, 'price': 307245, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 10, 'price': 307335, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307390, 'no of orders': 1}, {'flag': 0, 'quantity': 11, 'price': 307395, 'no of orders': 1}, {'flag': 0, 'quantity': 116, 'price': 307400, 'no of orders': 3}, {'flag': 0, 'quantity': 4, 'price': 307405, 'no of orders': 2}]}
